TIME COMMAND DEFL
0.18333333333333313 -3 -1.8895326732548694
0.18666666666666645 -3 -1.909975077125185
0.18999999999999978 -3 -1.9300411602646406
0.1933333333333331 -3 -1.949737850297471
0.19666666666666643 -3 -1.9690719473184568
0.19999999999999976 -3 -1.988050126240592
0.2033333333333331 -3 -2.006678939099534
0.20666666666666642 -3 -2.0249648173156323
0.20999999999999974 -3 -2.0429140739143143
0.21333333333333307 -3 -2.060532905705598
0.2166666666666664 -3 -2.0778273954234803
0.21999999999999972 -3 -2.094803513825945
0.22333333333333305 -3 -2.1114671217563097
0.22666666666666638 -3 -2.127823972166624
0.2299999999999997 -3 -2.143879712103824
0.23333333333333303 -3 -2.1596398846593208
0.23666666666666636 -3 -2.1751099308826998
0.23999999999999969 -3 -2.190295191660191
0.243333333333333 -3 -2.20520090955856
0.24666666666666634 -3 -2.2198322306350535
0.24999999999999967 -3 -2.234194206214027
0.253333333333333 -3 -2.2482917946308665
0.2566666666666664 -3 -2.2621298629438056
0.25999999999999973 -3 -2.2757131886142328
0.2633333333333331 -3 -2.2890464611560635
0.26666666666666644 -3 -2.30213428375475
0.2699999999999998 -3 -2.314981174856488
0.27333333333333315 -3 -2.327591569728166
0.2766666666666665 -3 -2.3399698219886007
0.27999999999999986 -3 -2.3521202051115813
0.2833333333333332 -3 -2.364046913901246
0.28666666666666657 -3 -2.3757540659402974
0.2899999999999999 -3 -2.3872457030115606
0.2933333333333333 -3 -2.3985257924933685
0.29666666666666663 -3 -2.409598228729262
0.3 -3 -2.4204668343724753
0.30333333333333334 -3 -2.4311353617056706
0.3066666666666667 -3 -2.4416074939363765
0.31000000000000005 -3 -2.4518868464685832
0.3133333333333334 -3 -2.461976968150924
0.31666666666666676 -3 -2.4718813425018813
0.3200000000000001 -3 -2.4816033889124403
0.3233333333333335 -3 -2.4911464638265994
0.3266666666666668 -3 -2.5005138619001515
0.3300000000000002 -3 -2.509708817138132
0.33333333333333354 -3 -2.5187345040113285
0.3366666666666669 -3 -2.5275940385522366
0.34000000000000025 -3 -2.53629047943084
0.3433333333333336 -3 -2.5448268290105887
0.34666666666666696 -3 -2.5532060343849343
0.3500000000000003 -3 -2.5614309883947874
0.35333333333333367 -3 -2.5695045306272433
0.356666666666667 -3 -2.5774294483959213
0.3600000000000004 -3 -2.5852084777032602
0.36333333333333373 -3 -2.5928443041850953
0.3666666666666671 -3 -2.6003395640378493
0.37000000000000044 -3 -2.607696844928654
0.3733333333333338 -3 -2.6149186868887173
0.37666666666666715 -3 -2.6220075831902463
0.3800000000000005 -3 -2.628965981207224
0.38333333333333386 -3 -2.6357962832603423
0.3866666666666672 -3 -2.6425008474463816
0.39000000000000057 -3 -2.6490819884523193
0.3933333333333339 -3 -2.6555419783544556
0.3966666666666673 -3 -2.6618830474028243
0.40000000000000063 -3 -2.6681073847911665
0.403333333333334 -3 -2.674217139412728
0.40666666666666734 -3 -2.680214420602146
0.4100000000000007 -3 -2.6861012988636745
0.41333333333333405 -3 -2.6918798065860083
0.4166666666666674 -3 -2.6975519387439446
0.42000000000000076 -3 -2.703119653587129
0.4233333333333341 -3 -2.7085848733161235
0.42666666666666747 -3 -2.713949484746027
0.4300000000000008 -3 -2.7192153399578802
0.4333333333333342 -3 -2.7243842569380803
0.43666666666666754 -3 -2.729458020206022
0.4400000000000009 -3 -2.7344383814301865
0.44333333333333425 -3 -2.7393270600328887
0.4466666666666676 -3 -2.7441257437838904
0.45000000000000095 -3 -2.748836089383088
0.4533333333333343 -3 -2.7534597230324707
0.45666666666666766 -3 -2.757998240997553
0.460000000000001 -3 -2.7624532101584696
0.4633333333333344 -3 -2.766826168550925
0.46666666666666773 -3 -2.7711186258971865
0.4700000000000011 -3 -2.7753320641273023
0.47333333333333444 -3 -2.779467937890722
0.4766666666666678 -3 -2.783527675058501
0.48000000000000115 -3 -2.78751267721626
0.4833333333333345 -3 -2.791424320148069
0.48666666666666786 -3 -2.795263954311423
0.4900000000000012 -3 -2.799032905303475
0.49333333333333457 -3 -2.802732474318686
0.4966666666666679 -3 -2.8063639385980497
0.5000000000000012 -3 -2.8099285518700476
0.5033333333333345 -3 -2.813427544783488
0.5066666666666678 -3 -2.8168621253323742
0.5100000000000011 -3 -2.8202334792729538
0.5133333333333344 -3 -2.823542770533089
0.5166666666666677 -3 -2.826791141614094
0.520000000000001 -3 -2.829979713985169
0.5233333333333343 -3 -2.8331095884705797
0.5266666666666676 -3 -2.836181845629705
0.5300000000000009 -3 -2.839197546130091
0.5333333333333342 -3 -2.8421577311136343
0.5366666666666675 -3 -2.845063422556029
0.5400000000000008 -3 -2.8479156236195915
0.5433333333333341 -3 -2.8507153189995953
0.5466666666666674 -3 -2.8534634752642254
0.5500000000000007 -3 -2.856161041188278
0.553333333333334 -3 -2.858808948080715
0.5566666666666673 -3 -2.861408110106192
0.5600000000000006 -3 -2.8639594246006617
0.5633333333333339 -3 -2.866463772381172
0.5666666666666672 -3 -2.8689220180499606
0.5700000000000005 -3 -2.8713350102929494
0.5733333333333338 -3 -2.873703582172746
0.5766666666666671 -3 -2.8760285514162502
0.5800000000000004 -3 -2.878310720696967
0.5833333333333337 -3 -2.8805508779121203
0.586666666666667 -3 -2.8827497964546698
0.5900000000000003 -3 -2.8849082354803146
0.5933333333333336 -3 -2.887026940169587
0.5966666666666669 -3 -2.889106641985117
0.6000000000000002 -3 -2.891148058924164
0.6033333333333335 -3 -2.893151895766498
0.6066666666666668 -3 -2.895118844317718
0.6100000000000001 -3 -2.8970495836480925
0.6133333333333334 -3 -2.898944780327
0.6166666666666667 -3 -2.900805088653058
0.62 -3 -2.9026311508800107
0.6233333333333333 -3 -2.9044235974384636
0.6266666666666666 -3 -2.906183047153532
0.6299999999999999 -3 -2.9079101074584863
0.6333333333333332 -3 -2.9096053746044594
0.6366666666666665 -3 -2.9112694338663
0.6399999999999998 -3 -2.9129028597446314
0.6433333333333331 -3 -2.9145062161641926
0.6466666666666664 -3 -2.9160800566685285
0.6499999999999997 -3 -2.917624924611095
0.653333333333333 -3 -2.9191413533428463
0.6566666666666663 -3 -2.920629866396371
0.6599999999999996 -3 -2.922090977666634
0.6633333333333329 -3 -2.9235251915883964
0.6666666666666662 -3 -2.924933003310365
0.6699999999999995 -3 -2.926314898866139
0.6733333333333328 -3 -2.927671355342007
0.6766666666666661 -3 -2.9290028410416586
0.6799999999999994 -3 -2.9303098156478593
0.6833333333333327 -3 -2.9315927303811535
0.686666666666666 -3 -2.9328520281556436
0.6899999999999993 -3 -2.9340881437319015
0.6933333333333326 -3 -2.9353015038670653
0.6966666666666659 -3 -2.9364925274621747
0.6999999999999992 -3 -2.9376616257067907
0.7033333333333325 -3 -2.938809202220956
0.7066666666666658 -3 -2.939935653194541
0.7099999999999991 -3 -2.941041367524023
0.7133333333333324 -3 -2.942126726946752
0.7166666666666657 -3 -2.9431921061727393
0.719999999999999 -3 -2.944237873014023
0.7233333333333323 -3 -2.9452643885116525
0.7266666666666656 -3 -2.946272007060334
0.7299999999999989 -3 -2.9472610765307827
0.7333333333333322 -3 -2.9482319383898195
0.7366666666666655 -3 -2.9491849278182616
0.7399999999999988 -3 -2.95012037382664
0.7433333333333321 -3 -2.951038599368786
0.7466666666666654 -3 -2.95193992145333
0.7499999999999987 -3 -2.952824651253143
0.753333333333332 -3 -2.953693094212769
0.7566666666666653 -3 -2.9545455501538744
0.7599999999999986 -3 -2.95538231337876
0.7633333333333319 -3 -2.956203672771966
0.7666666666666652 -3 -2.957009911900006
0.7699999999999985 -3 -2.957801309109266
0.7733333333333318 -3 -2.958578137622101
0.7766666666666651 -3 -2.9593406656311614
0.7799999999999984 -3 -2.9600891563919856
0.7833333333333317 -3 -2.9608238683138857
0.786666666666665 -3 -2.96154505504916
0.7899999999999983 -3 -2.9622529655806655
0.7933333333333316 -3 -2.9629478443077764
0.7966666666666649 -3 -2.9636299311307597
0.7999999999999982 -3 -2.9642994615335994
0.8033333333333315 -3 -2.964956666665296
0.8066666666666648 -3 -2.9656017734196656
0.809999999999998 -3 -2.9662350045136763
0.8133333333333314 -3 -2.9668565785643364
0.8166666666666647 -3 -2.967466710164172
0.819999999999998 -3 -2.9680656099553104
0.8233333333333313 -3 -2.9686534847022057
0.8266666666666646 -3 -2.969230537363019
0.8299999999999979 -3 -2.9697969671596898
0.8333333333333311 -3 -2.9703529696467146
0.8366666666666644 -3 -2.9708987367786603
0.8399999999999977 -3 -2.9714344569764357
0.843333333333331 -3 -2.9719603151923404
0.8466666666666643 -3 -2.972476492973919
0.8499999999999976 -3 -2.9729831685266377
0.853333333333331 -3 -2.973480516775409
0.8566666666666642 -3 -2.973968709424983
0.8599999999999975 -3 -2.974447915019226
0.8633333333333308 -3 -2.974918298999308
0.8666666666666641 -3 -2.975380023760822
0.8699999999999974 -3 -2.975833248709848
0.8733333333333307 -3 -2.9762781303179855
0.876666666666664 -3 -2.9767148221763766
0.8799999999999973 -3 -2.9771434750487287
0.8833333333333306 -3 -2.977564236923367
0.8866666666666639 -3 -2.977977253064324
0.8899999999999972 -3 -2.9783826660614916
0.8933333333333305 -3 -2.9787806158798493
0.8966666666666638 -3 -2.9791712399077843
0.8999999999999971 -3 -2.979554673004525
0.9033333333333304 -3 -2.9799310475466982
0.9066666666666637 -3 -2.9803004934740334
0.909999999999997 -3 -2.9806631383342204
0.9133333333333303 -3 -2.9810191073269463
0.9166666666666636 -3 -2.981368523347118
0.9199999999999969 -3 -2.9817115070272906
0.9233333333333302 -3 -2.982048176779316
0.9266666666666635 -3 -2.9823786488352217
0.9299999999999968 -3 -2.98270303728734
0.9333333333333301 -3 -2.983021454127697
0.9366666666666634 -3 -2.9833340092866765
0.9399999999999967 -3 -2.9836408106709724
0.94333333333333 -3 -2.983941964200843
0.9466666666666633 -3 -2.984237573846678
0.9499999999999966 -3 -2.9845277416648943
0.9533333333333299 -3 -2.98481256783317
0.9566666666666632 -3 -2.9850921506850288
0.9599999999999965 -3 -2.9853665867437895
0.9633333333333298 -3 -2.9856359707558897
0.9666666666666631 -3 -2.9859003957235957
0.9699999999999964 -3 -2.9861599529371112
0.9733333333333297 -3 -2.986414732006094
0.976666666666663 -3 -2.9866648208905926
0.9799999999999963 -3 -2.9869103059314144
0.9833333333333296 -3 -2.9871512718799336
0.9866666666666629 -3 -2.9873878019273508
0.9899999999999962 -3 -2.987619977733414
0.9933333333333295 -3 -2.98784787945461
0.9966666666666628 -3 -2.988071585771839
0.9999999999999961 -3 -2.988291173917579
1.0033333333333294 -3 -2.9885067197025466
1.0066666666666628 -3 -2.988718297541873
1.0099999999999962 -3 -2.9889259804807935
1.0133333333333296 -3 -2.9891298402198667
1.016666666666663 -3 -2.9893299471397268
1.0199999999999965 -3 -2.989526370325384
1.0233333333333299 -3 -2.9897191775900733
1.0266666666666633 -3 -2.989908435498668
1.0299999999999967 -3 -2.9900942093906604
1.03333333333333 -3 -2.990276563402718
1.0366666666666635 -3 -2.9904555604908283
1.039999999999997 -3 -2.9906312624520326
1.0433333333333303 -3 -2.9908037299457604
1.0466666666666637 -3 -2.990973022514773
1.0499999999999972 -3 -2.9911391986057185
1.0533333333333306 -3 -2.991302315589311
1.056666666666664 -3 -2.991462429780136
1.0599999999999974 -3 -2.991619596456095
1.0633333333333308 -3 -2.991773869877487
1.0666666666666642 -3 -2.991925303305742
1.0699999999999976 -3 -2.99207394902181
1.073333333333331 -3 -2.9922198583442103
1.0766666666666644 -3 -2.9923630816467472
1.0799999999999979 -3 -2.992503668375903
1.0833333333333313 -3 -2.992641667067909
1.0866666666666647 -3 -2.9927771253654987
1.089999999999998 -3 -2.992910090034361
1.0933333333333315 -3 -2.9930406069792825
1.096666666666665 -3 -2.993168721259996
1.0999999999999983 -3 -2.993294477106738
1.1033333333333317 -3 -2.993417917935517
1.1066666666666651 -3 -2.9935390863631053
1.1099999999999985 -3 -2.993658024221749
1.113333333333332 -3 -2.9937747725736115
1.1166666666666654 -3 -2.9938893717249506
1.1199999999999988 -3 -2.9940018612400325
1.1233333333333322 -3 -2.9941122799547917
1.1266666666666656 -3 -2.994220665990239
1.129999999999999 -3 -2.994327056765621
1.1333333333333324 -3 -2.994431489011341
1.1366666666666658 -3 -2.9945339987816375
1.1399999999999992 -3 -2.9946346214670334
1.1433333333333326 -3 -2.994733391806553
1.146666666666666 -3 -2.994830343899716
1.1499999999999995 -3 -2.99492551121831
1.1533333333333329 -3 -2.9950189266179463
1.1566666666666663 -3 -2.995110622349402
1.1599999999999997 -3 -2.9952006300697565
1.163333333333333 -3 -2.9952889808533176
1.1666666666666665 -3 -2.995375705202353
1.17 -3 -2.9954608330576193
1.1733333333333333 -3 -2.995544393808698
1.1766666666666667 -3 -2.995626416304143
1.1800000000000002 -3 -2.99570692886144
1.1833333333333336 -3 -2.995785959276784
1.186666666666667 -3 -2.995863534834673
1.1900000000000004 -3 -2.9959396823173305
1.1933333333333338 -3 -2.9960144280139502
1.1966666666666672 -3 -2.996087797729772
1.2000000000000006 -3 -2.996159816794993
1.203333333333334 -3 -2.9962305100735094
1.2066666666666674 -3 -2.996299901971503
1.2100000000000009 -3 -2.9963680164458655
1.2133333333333343 -3 -2.996434877012472
1.2166666666666677 -3 -2.996500506754296
1.220000000000001 -3 -2.9965649283293816
1.2233333333333345 -3 -2.9966281639786647
1.226666666666668 -3 -2.996690235533651
1.2300000000000013 -3 -2.996751164423954
1.2333333333333347 -3 -2.996810971684694
1.2366666666666681 -3 -2.996869677963758
1.2400000000000015 -3 -2.99692730352893
1.243333333333335 -3 -2.996983868274888
1.2466666666666684 -3 -2.997039391730073
1.2500000000000018 -3 -2.9970938930634285
1.2533333333333352 -3 -2.997147391091022
1.2566666666666686 -3 -2.9971999042825375
1.260000000000002 -3 -2.997251450767655
1.2633333333333354 -3 -2.9973020483423083
1.2666666666666688 -3 -2.9973517144748283
1.2700000000000022 -3 -2.997400466311974
1.2733333333333356 -3 -2.997448320684854
1.276666666666669 -3 -2.997495294114735
1.2800000000000025 -3 -2.9975414028187464
1.2833333333333359 -3 -2.997586662715479
1.2866666666666693 -3 -2.997631089430482
1.2900000000000027 -3 -2.9976746983016556
1.293333333333336 -3 -2.997717504384548
1.2966666666666695 -3 -2.9977595224575517
1.300000000000003 -3 -2.9978007670270066
1.3033333333333363 -3 -2.9978412523322073
1.3066666666666698 -3 -2.9978809923503205
1.3100000000000032 -3 -2.9979200008012095
1.3133333333333366 -3 -2.9979582911521705
1.31666666666667 -3 -2.9979958766225825
1.3200000000000034 -3 -2.998032770188472
1.3233333333333368 -3 -2.998068984586991
1.3266666666666702 -3 -2.998104532320816
1.3300000000000036 -3 -2.998139425662464
1.333333333333337 -3 -2.998173676658529
1.3366666666666704 -3 -2.998207297133842
1.3400000000000039 -3 -2.998240298695551
1.3433333333333373 -3 -2.9982726927371317
1.3466666666666707 -3 -2.998304490442319
1.350000000000004 -3 -2.9983357027889674
1.3533333333333375 -3 -2.9983663405528427
1.356666666666671 -3 -2.9983964143113413
1.3600000000000043 -3 -2.9984259344471424
1.3633333333333377 -3 -2.998454911151792
1.3666666666666711 -3 -2.9984833544292213
1.3700000000000045 -3 -2.998511274099201
1.373333333333338 -3 -2.9985386798007316
1.3766666666666714 -3 -2.998565580995371
1.3800000000000048 -3 -2.9985919869705002
1.3833333333333382 -3 -2.998617906842531
1.3866666666666716 -3 -2.998643349560053
1.390000000000005 -3 -2.998668323906921
1.3933333333333384 -3 -2.998692838505292
1.3966666666666718 -3 -2.998716901818597
1.4000000000000052 -3 -2.998740522154466
1.4033333333333387 -3 -2.9987637076675955
1.406666666666672 -3 -2.998786466362563
1.4100000000000055 -3 -2.9988088060965916
1.4133333333333389 -3 -2.9988307345822616
1.4166666666666723 -3 -2.9988522593901736
1.4200000000000057 -3 -2.9988733879515634
1.4233333333333391 -3 -2.9988941275608654
1.4266666666666725 -3 -2.9989144853782324
1.430000000000006 -3 -2.998934468432007
1.4333333333333393 -3 -2.9989540836211486
1.4366666666666728 -3 -2.998973337717614
1.4400000000000062 -3 -2.9989922373686975
1.4433333333333396 -3 -2.9990107890993234
1.446666666666673 -3 -2.9990289993143002
1.4500000000000064 -3 -2.999046874300531
1.4533333333333398 -3 -2.999064420229185
1.4566666666666732 -3 -2.999081643157827
1.4600000000000066 -3 -2.9990985490325093
1.46333333333334 -3 -2.9991151436898242
1.4666666666666734 -3 -2.999131432858919
1.4700000000000069 -3 -2.9991474221634746
1.4733333333333403 -3 -2.999163117123646
1.4766666666666737 -3 -2.9991785231579695
1.480000000000007 -3 -2.999193645585231
1.4833333333333405 -3 -2.9992084896263047
1.486666666666674 -3 -2.9992230604059547
1.4900000000000073 -3 -2.999237362954604
1.4933333333333407 -3 -2.9992514022100716
1.4966666666666741 -3 -2.9992651830192765
1.5000000000000075 -3 -2.999278710139912
1.503333333333341 -3 -2.999291988242088
1.5066666666666744 -3 -2.999305021909943
1.5100000000000078 -3 -2.999317815643226
1.5133333333333412 -3 -2.999330373858852
1.5166666666666746 -3 -2.999342700892426
1.520000000000008 -3 -2.9993548009997384
1.5233333333333414 -3 -2.9993666783582364
1.5266666666666748 -3 -2.999378337068465
1.5300000000000082 -3 -2.9993897811554824
1.5333333333333417 -3 -2.9994010145702514
1.536666666666675 -3 -2.9994120411910017
1.5400000000000085 -3 -2.9994228648245684
1.5433333333333419 -3 -2.9994334892077084
1.5466666666666753 -3 -2.9994439180083887
1.5500000000000087 -3 -2.999454154827054
1.5533333333333421 -3 -2.999464203197868
1.5566666666666755 -3 -2.999474066589935
1.560000000000009 -3 -2.999483748408498
1.5633333333333423 -3 -2.9994932519961117
1.5666666666666758 -3 -2.9995025806338003
1.5700000000000092 -3 -2.9995117375421865
1.5733333333333426 -3 -2.999520725882606
1.576666666666676 -3 -2.9995295487581974
1.5800000000000094 -3 -2.999538209214975
1.5833333333333428 -3 -2.9995467102428788
1.5866666666666762 -3 -2.999555054776808
1.5900000000000096 -3 -2.9995632456976336
1.593333333333343 -3 -2.9995712858331927
1.5966666666666764 -3 -2.9995791779592658
1.6000000000000099 -3 -2.9995869248005342
1.6033333333333433 -3 -2.9995945290315214
1.6066666666666767 -3 -2.9996019932775155
1.61000000000001 -3 -2.9996093201154768
1.6133333333333435 -3 -2.9996165120749256
1.616666666666677 -3 -2.999623571638818
1.6200000000000103 -3 -2.9996305012444013
1.6233333333333437 -3 -2.999637303284056
1.6266666666666771 -3 -2.999643980106121
1.6300000000000106 -3 -2.999650534015706
1.633333333333344 -3 -2.9996569672754854
1.6366666666666774 -3 -2.9996632821064817
1.6400000000000108 -3 -2.9996694806888295
1.6433333333333442 -3 -2.999675565162531
1.6466666666666776 -3 -2.9996815376281925
1.650000000000011 -3 -2.9996874001477507
1.6533333333333444 -3 -2.9996931547451853
1.6566666666666778 -3 -2.999698803407216
1.6600000000000112 -3 -2.999704348083989
1.6633333333333447 -3 -2.999709790689752
1.666666666666678 -3 -2.999715133103513
1.6700000000000115 -3 -2.9997203771696883
1.6733333333333449 -3 -2.999725524698743
1.6766666666666783 -3 -2.999730577467812
1.6800000000000117 -3 -2.9997355372213157
1.6833333333333451 -3 -2.999740405671562
1.6866666666666785 -3 -2.9997451844993375
1.690000000000012 -3 -2.9997498753544862
1.6933333333333453 -3 -2.9997544798564815
1.6966666666666788 -3 -2.9997589995949836
1.7000000000000122 -3 -2.9997634361303898
1.7033333333333456 -3 -2.999767790994371
1.706666666666679 -3 -2.9997720656904034
1.7100000000000124 -3 -2.9997762616942842
1.7133333333333458 -3 -2.9997803804546446
1.7166666666666792 -3 -2.999784423393447
1.7200000000000126 -3 -2.9997883919064776
1.723333333333346 -3 -2.9997922873638276
1.7266666666666795 -3 -2.999796111110367
1.7300000000000129 -3 -2.9997998644662074
1.7333333333333463 -3 -2.9998035487271597
1.7366666666666797 -3 -2.9998071651651794
1.740000000000013 -3 -2.999810715028808
1.7433333333333465 -3 -2.9998141995436014
1.74666666666668 -3 -2.9998176199125557
1.7500000000000133 -3 -2.9998209773165203
1.7533333333333467 -3 -2.999824272914607
1.7566666666666801 -3 -2.99982750784459
1.7600000000000136 -3 -2.999830683223298
1.763333333333347 -3 -2.9998338001470004
1.7666666666666804 -3 -2.999836859691785
1.7700000000000138 -3 -2.999839862913931
1.7733333333333472 -3 -2.999842810850272
1.7766666666666806 -3 -2.999845704518555
1.780000000000014 -3 -2.999848544917792
1.7833333333333474 -3 -2.9998513330286025
1.7866666666666808 -3 -2.9998540698135563
1.7900000000000142 -3 -2.999856756217502
1.7933333333333477 -3 -2.999859393167895
1.796666666666681 -3 -2.9998619815751173
1.8000000000000145 -3 -2.999864522332792
1.8033333333333479 -3 -2.999867016318092
1.8066666666666813 -3 -2.9998694643920407
1.8100000000000147 -3 -2.9998718673998135
1.8133333333333481 -3 -2.999874226171025
1.8166666666666815 -3 -2.9998765415200195
1.820000000000015 -3 -2.9998788142461486
1.8233333333333483 -3 -2.9998810451340496
1.8266666666666818 -3 -2.999883234953915
1.8300000000000152 -3 -2.9998853844617597
1.8333333333333486 -3 -2.9998874943996805
1.836666666666682 -3 -2.9998895654961135
1.8400000000000154 -3 -2.999891598466085
1.8433333333333488 -3 -2.999893594011459
1.8466666666666822 -3 -2.9998955528211777
1.8500000000000156 -3 -2.999897475571502
1.853333333333349 -3 -2.999899362926243
1.8566666666666825 -3 -2.999901215536992
1.8600000000000159 -3 -2.9999030340433457
1.8633333333333493 -3 -2.9999048190731252
1.8666666666666827 -3 -2.9999065712425956
1.870000000000016 -3 -2.999908291156677
1.8733333333333495 -3 -2.9999099794091526
1.876666666666683 -3 -2.999911636582876
1.8800000000000163 -3 -2.999913263249971
1.8833333333333497 -3 -2.9999148599720282
1.8866666666666831 -3 -2.999916427300301
1.8900000000000166 -3 -2.9999179657758948
1.89333333333335 -3 -2.9999194759299534
1.8966666666666834 -3 -2.9999209582838433
1.9000000000000168 -3 -2.9999224133493327
1.9033333333333502 -3 -2.9999238416287692
1.9066666666666836 -3 -2.999925243615253
1.910000000000017 -3 -2.9999266197928063
1.9133333333333504 -3 -2.9999279706365414
1.9166666666666838 -3 -2.9999292966128244
1.9200000000000172 -3 -2.9999305981794357
1.9233333333333507 -3 -2.9999318757857294
1.926666666666684 -3 -2.9999331298727863
1.9300000000000175 -3 -2.999934360873568
1.933333333333351 -3 -2.9999355692130663
1.9366666666666843 -3 -2.999936755308448
1.9400000000000177 -3 -2.999937919569202
1.9433333333333511 -3 -2.9999390623972784
1.9466666666666845 -3 -2.9999401841872273
1.950000000000018 -3 -2.999941285326336
1.9533333333333514 -3 -2.9999423661947624
1.9566666666666848 -3 -2.999943427165666
1.9600000000000182 -3 -2.999944468605337
1.9633333333333516 -3 -2.9999454908733227
1.966666666666685 -3 -2.999946494322551
1.9700000000000184 -3 -2.999947479299453
1.9733333333333518 -3 -2.9999484461440837
1.9766666666666852 -3 -2.999949395190236
1.9800000000000186 -3 -2.9999503267655596
1.983333333333352 -3 -2.9999512411916713
1.9866666666666855 -3 -2.9999521387842685
1.9900000000000189 -3 -2.9999530198532365
1.9933333333333523 -3 -2.999953884702756
1.9966666666666857 -3 -2.9999547336314083
2.000000000000019 -3 -2.9999555669322775
2.0033333333333525 -3 -2.999956384893053
2.006666666666686 -3 -2.9999571877961277
2.0100000000000193 -3 -2.9999579759186967
2.0133333333333527 -3 -2.9999587495328512
2.016666666666686 -3 -2.9999595089056745
2.0200000000000196 -3 -2.999960254299333
2.023333333333353 -3 -2.9999609859711667
2.0266666666666864 -3 -2.9999617041737783
2.03000000000002 -3 -2.99996240915512
2.033333333333353 -3 -2.9999631011585803
2.0366666666666866 -3 -2.9999637804230668
2.04000000000002 -3 -2.999964447183089
2.0433333333333534 -3 -2.99996510166884
2.046666666666687 -3 -2.999965744106274
2.0500000000000203 -3 -2.9999663747171867
2.0533333333333537 -3 -2.9999669937192905
2.056666666666687 -3 -2.99996760132629
2.0600000000000205 -3 -2.9999681977479558
2.063333333333354 -3 -2.9999687831901967
2.0666666666666873 -3 -2.999969357855131
2.0700000000000207 -3 -2.9999699219411564
2.073333333333354 -3 -2.9999704756430186
2.0766666666666875 -3 -2.9999710191518774
2.080000000000021 -3 -2.9999715526553743
2.0833333333333544 -3 -2.9999720763376962
2.0866666666666878 -3 -2.9999725903796395
2.090000000000021 -3 -2.999973094958672
2.0933333333333546 -3 -2.999973590248995
2.096666666666688 -3 -2.9999740764216027
2.1000000000000214 -3 -2.999974553644342
2.103333333333355 -3 -2.9999750220819688
2.1066666666666882 -3 -2.9999754818962074
2.1100000000000216 -3 -2.999975933245804
2.113333333333355 -3 -2.9999763762865825
2.1166666666666885 -3 -2.999976811171499
2.120000000000022 -3 -2.9999772380506933
2.1233333333333553 -3 -2.999977657071541
2.1266666666666887 -3 -2.9999780683787054
2.130000000000022 -3 -2.999978472114186
2.1333333333333555 -3 -2.999978868417369
2.136666666666689 -3 -2.9999792574250743
2.1400000000000223 -3 -2.999979639271603
2.1433333333333557 -3 -2.999980014088784
2.146666666666689 -3 -2.999980382006019
2.1500000000000226 -3 -2.9999807431503287
2.153333333333356 -3 -2.999981097646394
2.1566666666666894 -3 -2.999981445616602
2.160000000000023 -3 -2.999981787181085
2.163333333333356 -3 -2.9999821224577663
2.1666666666666896 -3 -2.999982451562396
2.170000000000023 -3 -2.9999827746085947
2.1733333333333564 -3 -2.999983091707891
2.17666666666669 -3 -2.9999834029697605
2.1800000000000233 -3 -2.9999837085016634
