tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-3500.0000000000 0.0000000000 3000.0000000000 0.0733333333 0.2465563616 -0.0897391767 0.2887230012 0.3901633359 10.0663652887 -3.6638573323 12.0476665217 16.1148477927 -0.0000000000 -0.4620713292 13.8263288396 0.0406298232 212.4573963693 -77.3281683281 259.6533412797 344.2354208276 0.0000000000 -6.2947259147 0.6040234023 -0.2198465392 0.7660438817 0.3420201433 0.9396926208 0.0000000000 -0.7198457828 0.2620024382 0.6427882788 0.0303896154 -0.0000000000 1.7411967007 -0.0000000000 0.0000000000 0.8726637526 -0.3490658504 0.0000000000 -0.0000526299 -0.0000000000 0.0000000000 -0.0000773999 0.0000000000 0.0000000000 -0.0037155097 0.0000000000 9.8070000000 -7.5125945596 -0.0000000000 -6.3038220139 101469.0000000000 117.1855973080 0.3808103603 -0.4353906971 0.1069723203 -0.4556146553 0.8837263200 0.5648671175 0.7593008405 0.3230903482 -0.8182188352 0.4646262148 0.3385859098 0.3212539041 -0.2178521928 -0.4353906971 -5.8846858012 -5.8846858012 161.8344820105 124.1183862018 -5176.3044744132 0.3808103603 6.4693426709 6.4692900410 -106.1085102886 -102.5665124834 1137.8338223380 1442.2426317569 -1226.6738478595 1566.4671115606 0.0914844116 -0.0660868288 0.1712789048 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000462707 0.0000000000 -0.0000000000 -0.0000300262 0.0000000000 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 -0.0000300262 -0.0010040585 -0.0009377674 -0.0218769164 0.0303896154 1.7411967007 -0.0000000000 1.0000000000 -0.0000000000 -0.0017203762 0.0000000000 0.0008601881 -0.0030154702 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0098667813 0.1352588033 0.4178872082 0.0121883769 0.1352588033 -0.0006964787 -0.1571607978 0.0845803989 -0.6715215276 -0.0580398900 -23.1551000000 -1.0374900275 0.0487535076 90.8767100457 31968.1750380518 59.6138975647 0.3071759513 1.5318299848 31966.3750380518 0.3137478997 0.0000000000 0.4176545121 0.0000000000 -0.6799576767 0.0000000000 11.1819393021 -13.9429590693 7.7497585710 -59.4437998623 -1326.6895042034 -9.0046504189 4.8460998865 1.2469177924 2457.3586936954 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.0800000000 0.3136654635 -0.1141648922 0.3690407780 0.4976398097 11.4873565134 -4.1810558413 13.7845557370 18.4173976658 -0.0000000000 -0.5040116076 16.1214710649 0.0473742905 213.1486837049 -77.5797763416 260.5333822967 345.3824419523 0.0000000000 -6.2924672700 0.6040237737 -0.2198466744 0.7660435500 0.3420201433 0.9396926208 0.0000000000 -0.7198454712 0.2620023248 0.6427886740 0.0286657847 -0.0000000000 1.6424284778 -0.0000000000 0.0000000000 0.8726632366 -0.3490658504 0.0000000000 -0.0000773999 -0.0000000000 0.0000000000 -0.0001092707 0.0000000000 0.0000000000 -0.0047806104 0.0000000000 9.8070000000 -7.5125923478 -0.0000000000 -6.3038246499 101469.0000000000 159.3198213579 0.4216207827 -0.4714446816 0.0546835481 -0.4608988896 0.8857662915 0.5790418507 0.7373359005 0.3479170949 -0.8134618889 0.4938704115 0.3071998892 0.2912889995 -0.1967781213 -0.4714446816 -4.9315095739 -4.9315095739 124.1183862018 95.2172706693 -3494.0301853350 0.4216207827 5.7737840317 5.7737066318 -102.5665124834 -92.5837996698 1856.9800217342 1506.1988046540 -1319.5588298761 1696.7841358807 0.1151180467 -0.0829036908 0.2337838429 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000579428 0.0000000000 -0.0000000000 -0.0000364990 0.0000000000 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 -0.0000364990 -0.0009377674 -0.0012878590 -0.0831505575 0.0286657847 1.6424284778 -0.0000000000 1.0000000000 -0.0000000000 -0.0020912377 0.0000000000 0.0010456188 -0.0044346904 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0093070947 0.1353575715 0.3941828347 0.0114969993 0.1353575715 -0.0006569714 -0.1570949523 0.0845474762 -0.6334299163 -0.0547476159 -23.1551000000 -1.0383130960 0.0459879974 90.8131940639 32050.2450532725 59.5594165906 0.3069263318 1.5310019787 32048.4450532725 0.3154072079 0.0000000000 0.3938997698 0.0000000000 -0.6429159143 0.0000000000 10.9376590351 -13.8481041511 7.7554175734 -59.4909582150 -1326.6895042034 -9.0008777507 4.8442135524 1.2660939701 2624.6803135661 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.0866666667 0.3902478403 -0.1420385978 0.4609378162 0.6204684282 12.9129608715 -4.6999333935 15.5273179763 20.7276022646 0.0000000000 -0.5459306450 18.4242927810 0.0541413247 213.8406537095 -77.8316328263 261.4143358906 346.5306301617 0.0000000000 -6.2901205187 0.6040242981 -0.2198468653 0.7660430818 0.3420201433 0.9396926208 0.0000000000 -0.7198450311 0.2620021646 0.6427892321 0.0273592315 -0.0000000000 1.5675684940 -0.0000000000 0.0000000000 0.8726625081 -0.3490658504 0.0000000000 -0.0001092707 -0.0000000000 0.0000000000 -0.0001491240 0.0000000000 0.0000000000 -0.0059780002 0.0000000000 9.8070000000 -7.5125890950 -0.0000000000 -6.3038285263 101469.0000000000 208.0856480264 0.4579444457 -0.5018843493 0.0091401406 -0.4625296281 0.8865567105 0.5904241637 0.7180439935 0.3685269736 -0.8070413650 0.5200761160 0.2796516919 0.2677631986 -0.1809148098 -0.5018843493 -4.2003907176 -4.2003907176 95.2172706693 76.0836000032 -2246.0710145050 0.4579444457 5.1233148619 5.1232055913 -92.5837996698 -79.5874855326 2041.9142194443 1550.7691632031 -1399.1607878820 1818.8021708782 0.1408753250 -0.1006341430 0.3063073157 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000712362 0.0000000000 -0.0000000000 -0.0000439177 0.0000000000 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 -0.0000439177 -0.0012878590 -0.0018746410 -0.0928840554 0.0273592315 1.5675684940 -0.0000000000 1.0000000000 -0.0000000000 -0.0025163010 0.0000000000 0.0012581505 -0.0062607490 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0088828881 0.1354324315 0.3762164386 0.0109729795 0.1354324315 -0.0006270274 -0.1570450457 0.0845225228 -0.6045589159 -0.0522522831 -23.1551000000 -1.0389369292 0.0438919178 90.7496780822 32132.3150684931 59.5049356164 0.3066767123 1.5301739726 32130.5150684932 0.3166648585 0.0000000000 0.3758756498 0.0000000000 -0.6149743311 0.0000000000 10.7525102467 -13.7885831161 7.7597067345 -59.5267012244 -1326.6895042034 -8.9980183099 4.8427838320 1.2823594491 2769.5806983512 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.0933333333 0.4763342461 -0.1733714871 0.5644532694 0.7587003647 14.3431833075 -5.2204917886 17.2759589433 23.0454693987 0.0000000000 -0.5878260900 20.7347904717 0.0609309153 214.5333654069 -78.0837592651 262.2961450520 347.6799824554 -0.0000000000 -6.2877533935 0.6040250138 -0.2198471258 0.7660424427 0.3420201433 0.9396926208 0.0000000000 -0.7198444306 0.2620019461 0.6427899937 0.0263322526 0.0000000000 1.5087269391 0.0000000000 0.0000000000 0.8726615139 -0.3490658504 0.0000000000 -0.0001491240 -0.0000000000 0.0000000000 -0.0001978386 0.0000000000 -0.0000000000 -0.0073071907 -0.0000000000 9.8070000000 -7.5125845028 -0.0000000000 -6.3038339991 101469.0000000000 263.5480315110 0.4901869966 -0.5279836110 -0.0305837623 -0.4618617972 0.8864244547 0.5997483841 0.7009724508 0.3859268053 -0.7996039703 0.5434347280 0.2555624917 0.2489010251 -0.1686116776 -0.5279836110 -3.6293878154 -3.6293878154 76.0836000032 63.0494772314 -1664.1658170339 0.4901869966 4.5494504313 4.5493013072 -79.5874855326 -66.5896418588 1857.4388827005 1580.6625317785 -1466.9084155567 1931.2805911005 0.1687565102 -0.1192691284 0.3889696397 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000861042 0.0000000000 -0.0000000000 -0.0000544594 0.0000000000 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 -0.0000544594 -0.0018746410 -0.0023642484 -0.0539981572 0.0263322526 1.5087269391 0.0000000000 1.0000000000 -0.0000000000 -0.0031202940 0.0000000000 0.0015601470 -0.0085441769 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0085494527 0.1354912731 0.3620944654 0.0105610886 0.1354912731 -0.0006034908 -0.1570058180 0.0845029090 -0.5818656895 -0.0502908980 -23.1551000000 -1.0394272755 0.0422443543 90.6861621005 32214.3850837139 59.4504546423 0.3064270928 1.5293459665 32212.5850837139 0.3176534015 0.0000000000 0.3616716928 -0.0000000000 -0.5929745335 -0.0000000000 10.6069793226 -13.7527174684 7.7630781072 -59.5547959974 -1326.6895042034 -8.9957707281 4.8416600411 1.2965724784 2894.8504383751 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.1000000000 0.5719554681 -0.2081747657 0.6796263290 0.9123867986 15.7780292109 -5.7427329881 19.0304839145 25.3710068672 0.0000000000 -0.6296955754 23.0529650873 0.0677430652 215.2268855020 -78.3361799365 263.1787456865 348.8304956963 -0.0000000000 -6.2854421728 0.6040259632 -0.2198474713 0.7660415949 0.3420201433 0.9396926208 0.0000000000 -0.7198436340 0.2620016561 0.6427910040 0.0255017004 0.0000000000 1.4611398034 0.0000000000 0.0000000000 0.8726601950 -0.3490658504 0.0000000000 -0.0001978386 -0.0000000000 0.0000000000 -0.0002562892 0.0000000000 -0.0000000000 -0.0087675826 -0.0000000000 9.8070000000 -7.5125782358 -0.0000000000 -6.3038414678 101469.0000000000 325.7722291814 0.5188926382 -0.5506336067 -0.0653933396 -0.4597125090 0.8856568863 0.6075096017 0.6857696203 0.4008143108 -0.7916159391 0.5642556486 0.2344349976 0.2334611742 -0.1588143837 -0.5506336067 -3.1656108913 -3.1656108913 63.0494772314 52.5583754254 -1483.1647247708 0.5188926382 4.0622420546 4.0620442159 -66.5896418588 -55.3023154297 1528.7590460301 1599.7189878739 -1524.4610854792 2034.2694633561 0.1987428987 -0.1387928615 0.4818919740 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0001025175 0.0000000000 -0.0000000000 -0.0000685890 0.0000000000 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 -0.0000685890 -0.0023642484 -0.0025718755 -0.0082899558 0.0255017004 1.4611398034 0.0000000000 1.0000000000 -0.0000000000 -0.0039298623 0.0000000000 0.0019649311 -0.0113353182 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0082797922 0.1355388602 0.3506735528 0.0102279786 0.1355388602 -0.0005844559 -0.1569740932 0.0844870466 -0.5635129175 -0.0487046601 -23.1551000000 -1.0398238350 0.0409119145 90.6226461187 32296.4550989346 59.3959736682 0.3061774734 1.5285179604 32294.6550989346 0.3184528737 0.0000000000 0.3501409038 -0.0000000000 -0.5750598006 -0.0000000000 10.4892835915 -13.7334552882 7.7658046493 -59.5775171810 -1326.6895042034 -8.9939530334 4.8407511938 1.3092843919 3003.5536770378 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.1066666667 0.6771423295 -0.2464596523 0.8064962218 1.0815789321 17.2175044636 -6.2666591331 20.7908976948 27.7042224587 0.0000000000 -0.6715367134 25.3788200272 0.0745777844 215.9212879040 -78.5889217415 264.0620670420 349.9821666125 -0.0000000000 -6.2832709909 0.6040271931 -0.2198479190 0.7660404967 0.3420201433 0.9396926208 0.0000000000 -0.7198426019 0.2620012805 0.6427923129 0.0248144004 0.0000000000 1.4217604168 0.0000000000 0.0000000000 0.8726584864 -0.3490658504 0.0000000000 -0.0002562892 -0.0000000000 -0.0000000000 -0.0003253540 0.0000000000 -0.0000000000 -0.0103597264 -0.0000000000 9.8070000000 -7.5125699215 -0.0000000000 -6.3038513763 101469.0000000000 394.8238021612 0.5446200917 -0.5704531476 -0.0960889356 -0.4565559442 0.8844905801 0.6140456011 0.6721776645 0.4136728019 -0.7833995891 0.5828669292 0.2157573329 0.2205706945 -0.1508346540 -0.5704531476 -2.7802513824 -2.7802513824 52.5583754254 42.9987684061 -1384.7173810265 0.5446200917 3.6559939808 3.6557376916 -55.3023154297 -46.1511297875 1216.5966466137 1610.9024072678 -1573.3569227854 2128.4942217240 0.2308103500 -0.1591749547 0.5851963248 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0001204555 0.0000000000 -0.0000000000 -0.0000850428 0.0000000000 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 -0.0000850428 -0.0025718755 -0.0025797255 0.0059349410 0.0248144004 1.4217604168 0.0000000000 1.0000000000 -0.0000000000 -0.0048725925 0.0000000000 0.0024362963 -0.0146842880 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0080566424 0.1355782396 0.3412225000 0.0099523229 0.1355782396 -0.0005687042 -0.1569478403 0.0844739201 -0.5483256007 -0.0473920139 -23.1551000000 -1.0401519965 0.0398092917 90.5591301370 32378.5251141553 59.3414926941 0.3059278539 1.5276899543 32376.7251141553 0.3191144594 0.0000000000 0.3405618825 -0.0000000000 -0.5601361769 -0.0000000000 10.3918878220 -13.7262865352 7.7680609219 -59.5963194531 -1326.6895042034 -8.9924488516 4.8399991029 1.3208655415 3098.5393694659 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.1133333333 0.7919256926 -0.2882373799 0.9451022064 1.2663279996 18.6616154899 -6.7922725616 22.5572045715 30.0451239513 0.0000000000 -0.7133470922 27.7123601232 0.0814350871 216.6166539437 -78.8420142818 264.9460315092 351.1349917925 -0.0000000000 -6.2813321178 0.6040287544 -0.2198484873 0.7660391024 0.3420201433 0.9396926208 0.0000000000 -0.7198412918 0.2620008036 0.6427939744 0.0242347620 0.0000000000 1.3885495817 0.0000000000 0.0000000000 0.8726563174 -0.3490658504 0.0000000000 -0.0003253540 -0.0000000000 -0.0000000000 -0.0004059223 0.0000000000 -0.0000000000 -0.0120852465 -0.0000000000 9.8070000000 -7.5125591508 -0.0000000000 -6.3038642122 101469.0000000000 470.7686159058 0.5678663546 -0.5879264108 -0.1233576343 -0.4526969698 0.8830902262 0.6196081238 0.6599754888 0.4248742485 -0.7751571885 0.5995813604 0.1990817051 0.2096116428 -0.1442068144 -0.5879264108 -2.4617275696 -2.4617275696 42.9987684061 34.3440595265 -1211.6952828465 0.5678663546 3.3178848949 3.3175595409 -46.1511297875 -38.8236320630 981.6526707371 1616.3792405923 -1614.9718245832 2214.9175453688 0.2649277469 -0.1803758435 0.6990055510 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0001399060 0.0000000000 -0.0000000000 -0.0001022148 0.0000000000 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 -0.0001022148 -0.0025797255 -0.0026124440 -0.0157504895 0.0242347620 1.3885495817 0.0000000000 1.0000000000 -0.0000000000 -0.0058564758 -0.0000000000 0.0029282379 -0.0186414120 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0078684476 0.1356114504 0.3332518996 0.0097198471 0.1356114504 -0.0005554198 -0.1569256997 0.0844628499 -0.5355172887 -0.0462849861 -23.1551000000 -1.0404287535 0.0388793883 90.4956141553 32460.5951293759 59.2870117199 0.3056782344 1.5268619482 32458.7951293760 0.3196724168 -0.0000000000 0.3324576944 -0.0000000000 -0.5475172039 -0.0000000000 10.3097485324 -13.7281923554 7.7699637626 -59.6121764588 -1326.6895042034 -8.9911802912 4.8393648227 1.3315739285 3182.2437958771 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.1200000000 0.9163364626 -0.3335191969 1.0954835702 1.4666852735 20.1103693114 -7.3195758294 24.3294082638 32.3937191128 0.0000000000 -0.7551242774 30.0535910887 0.0883149900 217.3130732295 -79.0954901725 265.8305538484 352.2889676797 -0.0000000000 -6.2797271121 0.6040307024 -0.2198491963 0.7660373629 0.3420201433 0.9396926208 0.0000000000 -0.7198396572 0.2620002087 0.6427960474 0.0237380648 0.0000000000 1.3600909240 0.0000000000 0.0000000000 0.8726536113 -0.3490658504 -0.0000000000 -0.0004059223 -0.0000000000 -0.0000000000 -0.0004988914 -0.0000000000 -0.0000000000 -0.0139453591 -0.0000000000 9.8070000000 -7.5125454775 -0.0000000000 -6.3038805071 101469.0000000000 553.6728407797 0.5890416918 -0.6034785632 -0.1477845887 -0.4483638769 0.8815495161 0.6244003005 0.6489451839 0.4347348767 -0.7669967276 0.6146868977 0.1840544423 0.2001419101 -0.1386027231 -0.6034785632 -2.2039181432 -2.2039181432 34.3440595265 27.0834138065 -966.4984331413 0.5890416918 3.0347162571 3.0343103348 -38.8236320630 -32.8332758293 815.4541993930 1617.6636734781 -1650.5380732753 2294.5062268503 0.3010505636 -0.2023524349 0.8234433689 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0001608643 0.0000000000 -0.0000000000 -0.0001195220 0.0000000000 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 -0.0001195220 -0.0026124440 -0.0028238828 -0.0476811478 0.0237380648 1.3600909240 0.0000000000 1.0000000000 -0.0000000000 -0.0068481072 -0.0000000000 0.0034240536 -0.0232576361 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0077071819 0.1356399091 0.3264218218 0.0095206365 0.1356399091 -0.0005440364 -0.1569067273 0.0844533636 -0.5245417330 -0.0453363641 -23.1551000000 -1.0406659090 0.0380825459 90.4320981735 32542.6651445967 59.2325307458 0.3054286149 1.5260339422 32540.8651445967 0.3201505405 -0.0000000000 0.3254929451 -0.0000000000 -0.5366942846 -0.0000000000 10.2393626504 -13.7370757511 7.7715943236 -59.6257644669 -1326.6895042034 -8.9900932505 4.8388213023 1.3415948063 3256.6655518915 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.1266666667 1.0504055913 -0.3823163691 1.2576796253 1.6827020682 21.5637736070 -7.8485717314 26.1075118677 34.7500157005 0.0000000000 -0.7968658190 32.4025192019 0.0952175116 218.0106443375 -79.3493852921 266.7155405731 353.4440905734 -0.0000000000 -6.2785677186 0.6040330966 -0.2198500677 0.7660352250 0.3420201433 0.9396926208 0.0000000000 -0.7198376482 0.2619994775 0.6427985952 0.0233066028 0.0000000000 1.3353699763 0.0000000000 0.0000000000 0.8726502853 -0.3490658504 -0.0000000000 -0.0004988914 0.0000000000 -0.0000000000 -0.0006051544 -0.0000000000 -0.0000000000 -0.0159394474 -0.0000000000 9.8070000000 -7.5125284183 -0.0000000000 -6.3039008372 101469.0000000000 643.6029526375 0.6084772555 -0.6174888233 -0.1698626117 -0.4437362848 0.8799118153 0.6285884410 0.6388738710 0.4435276189 -0.7589619654 0.6284411559 0.1704067152 0.1918399832 -0.1337839554 -0.6174888233 -1.9991598987 -1.9991598987 27.0834138065 21.4693154039 -717.7310876334 0.6084772555 2.7959528665 2.7954539751 -32.8332758293 -27.8235343581 687.4682419584 1615.7914178826 -1681.1361201271 2368.1449302385 0.3391182191 -0.2250592477 0.9586343568 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0001833300 -0.0000000000 0.0000000000 -0.0001376431 0.0000000000 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 -0.0001376431 -0.0028238828 -0.0031879058 -0.0615257472 0.0233066028 1.3353699763 0.0000000000 1.0000000000 0.0000000000 -0.0078863691 -0.0000000000 0.0039431846 -0.0285843709 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0075670965 0.1356646300 0.3204887943 0.0093475898 0.1356646300 -0.0005341480 -0.1568902467 0.0844451233 -0.5150076875 -0.0445123325 -23.1551000000 -1.0408719169 0.0373903593 90.3685821918 32624.7351598174 59.1780497717 0.3051789954 1.5252059361 32622.9351598174 0.3205658746 -0.0000000000 0.3194188930 -0.0000000000 -0.5272372445 -0.0000000000 10.1782211258 -13.7514345949 7.7730107296 -59.6375678500 -1326.6895042034 -8.9891489799 4.8383491670 1.3510646335 3323.4185669448 FLYING 1
-3500.0000000000 0.0000000000 3000.0000000000 0.1333333333 1.1941640820 -0.4346401807 1.4317297044 1.9144297423 23.0218367711 -8.3792633228 27.8915178019 37.1140214614 -0.0000000000 -0.8385692578 34.7591511162 0.1021426715 218.7094746171 -79.6037387126 267.6008901322 354.6003566369 -0.0000000000 -6.2779755392 0.6040360007 -0.2198511247 0.7660326317 0.3420201433 0.9396926208 -0.0000000000 -0.7198352113 0.2619985905 0.6428016857 0.0229273619 0.0000000000 1.3136410726 0.0000000000 -0.0000000000 0.8726462509 -0.3490658504 -0.0000000000 -0.0006051544 0.0000000000 -0.0000000000 -0.0007255889 -0.0000000000 -0.0000000000 -0.0180651809 -0.0000000000 9.8070000000 -7.5125074518 -0.0000000000 -6.3039258234 101469.0000000000 740.6257334115 0.6264433310 -0.6302770812 -0.1899987895 -0.4389462926 0.8781950878 0.6323039972 0.6295713295 0.4514771270 -0.7510606600 0.6410663720 0.1579297049 0.1844674193 -0.1295748722 -0.6302770812 -1.8373174680 -1.8373174680 21.4693154039 17.3416598665 -520.5655736091 0.6264433310 2.5938697622 2.5932646078 -27.8235343581 -23.6138784974 575.4285162557 1611.4780474048 -1707.6712768287 2436.6207322855 0.3790572500 -0.2484466900 1.1047039600 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0002073009 -0.0000000000 0.0000000000 -0.0001576824 0.0000000000 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 -0.0001576824 -0.0031879058 -0.0035592513 -0.0498778990 0.0229273619 1.3136410726 0.0000000000 1.0000000000 0.0000000000 -0.0090345362 -0.0000000000 0.0045172681 -0.0346727914 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0074439661 0.1356863589 0.3152738574 0.0091954875 0.1356863589 -0.0005254564 -0.1568757607 0.0844378804 -0.5066275736 -0.0437880358 -23.1551000000 -1.0410529911 0.0367819500 90.3050662100 32706.8051750381 59.1235687976 0.3049293760 1.5243779300 32705.0051750381 0.3209309483 -0.0000000000 0.3140479941 -0.0000000000 -0.5187932980 -0.0000000000 10.1244797276 -13.7701646210 7.7742557040 -59.6479426373 -1326.6895042034 -8.9883189969 4.8379341755 1.3600861468 3383.8030793734 FLYING 1
