TIME COMMAND DEFL
0.48000000000000115 -5 -4.312433624005505
0.4833333333333345 -5 -4.3299216614478375
0.48666666666666786 -5 -4.347121686879346
0.4900000000000012 -5 -4.3640361592832475
0.49333333333333457 -5 -4.380667568046604
0.4966666666666679 -5 -4.397018431105431
0.5000000000000012 -5 -4.413091293136112
0.5033333333333345 -5 -4.428888723792379
0.5066666666666678 -5 -4.444413315987089
0.5100000000000011 -5 -4.4596676842180925
0.5133333333333344 -5 -4.4746544629374325
0.5166666666666677 -5 -4.489376304963169
0.520000000000001 -5 -4.5038358799331
0.5233333333333343 -5 -4.518035872799673
0.5266666666666676 -5 -4.531978982365374
0.5300000000000009 -5 -4.545667919857912
0.5333333333333342 -5 -4.559105407544481
0.5366666666666675 -5 -4.572294177384434
0.5400000000000008 -5 -4.58523696971969
0.5433333333333341 -5 -4.597936532002193
0.5466666666666674 -5 -4.6103956175577565
0.5500000000000007 -5 -4.62261698438565
0.553333333333334 -5 -4.634603393993267
0.5566666666666673 -5 -4.6463576102652215
0.5600000000000006 -5 -4.65788239836626
0.5633333333333339 -5 -4.6691805236773325
0.5666666666666672 -5 -4.680254750764217
0.5700000000000005 -5 -4.691107842378075
0.5733333333333338 -5 -4.701742558487334
0.5766666666666671 -5 -4.712161655340279
0.5800000000000004 -5 -4.722367884557786
0.5833333333333337 -5 -4.732363992255586
0.586666666666667 -5 -4.7421527181954835
0.5900000000000003 -5 -4.751736794964971
0.5933333333333336 -5 -4.761118947184652
0.5966666666666669 -5 -4.770301890742922
0.6000000000000002 -5 -4.779288332057363
0.6033333333333335 -5 -4.788080967362296
0.6066666666666668 -5 -4.796682482021953
0.6100000000000001 -5 -4.805095549868742
0.6133333333333334 -5 -4.813322832566085
0.6166666666666667 -5 -4.821366978995293
0.62 -5 -4.829230624665995
0.6233333333333333 -5 -4.836916391149593
0.6266666666666666 -5 -4.844426885535261
0.6299999999999999 -5 -4.8517646999079895
0.6333333333333332 -5 -4.8589324108482055
0.6366666666666665 -5 -4.865932578952473
0.6399999999999998 -5 -4.872767748374826
0.6433333333333331 -5 -4.879440446388248
0.6466666666666664 -5 -4.885953182965871
0.6499999999999997 -5 -4.892308450381414
0.653333333333333 -5 -4.898508722828445
0.6566666666666663 -5 -4.904556456058012
0.6599999999999996 -5 -4.910454087034226
0.6633333333333329 -5 -4.916204033607363
0.6666666666666662 -5 -4.921808694204079
0.6699999999999995 -5 -4.927270447534322
0.6733333333333328 -5 -4.932591652314536
0.6766666666666661 -5 -4.937774647006766
0.6799999999999994 -5 -4.942821749573264
0.6833333333333327 -5 -4.947735257246228
0.686666666666666 -5 -4.952517446312268
0.6899999999999993 -5 -4.957170571911262
0.6933333333333326 -5 -4.961696867849201
0.6966666666666659 -5 -4.966098546424691
0.6999999999999992 -5 -4.970377798268735
0.7033333333333325 -5 -4.974536792197467
0.7066666666666658 -5 -4.978577675077483
0.7099999999999991 -5 -4.982502571703431
0.7133333333333324 -5 -4.98631358468754
0.7166666666666657 -5 -4.990012794360757
0.719999999999999 -5 -4.993602258685165
0.7233333333333323 -5 -4.997084013177387
0.7266666666666656 -5 -5.0004600708426485
0.7299999999999989 -5 -5.003732422119204
0.7333333333333322 -5 -5.0069030348328365
0.7366666666666655 -5 -5.0099738541611245
0.7399999999999988 -5 -5.012946802607204
0.7433333333333321 -5 -5.015823779982731
0.7466666666666654 -5 -5.01860666339978
0.7499999999999987 -5 -5.021297307271399
0.753333333333332 -5 -5.023897543320566
0.7566666666666653 -5 -5.026409180597267
0.7599999999999986 -5 -5.0288340055034615
0.7633333333333319 -5 -5.0311737818256725
0.7666666666666652 -5 -5.033430250774957
0.7699999999999985 -5 -5.035605131034017
0.7733333333333318 -5 -5.037700118811209
0.7766666666666651 -5 -5.039716887901235
0.7799999999999984 -5 -5.041657089752268
0.7833333333333317 -5 -5.0435223535393074
0.786666666666665 -5 -5.045314286243534
0.7899999999999983 -5 -5.047034472737455
0.7933333333333316 -5 -5.048684475875635
0.7966666666666649 -5 -5.050265836590795
0.7999999999999982 -5 -5.0517800739951015
0.8033333333333315 -5 -5.0532286854864195
0.8066666666666648 -5 -5.0546131468593645
0.809999999999998 -5 -5.055934912420951
0.8133333333333314 -5 -5.057195415110653
0.8166666666666647 -5 -5.058396066624706
0.819999999999998 -5 -5.059538257544468
0.8233333333333313 -5 -5.060623357468667
0.8266666666666646 -5 -5.061652715149362
0.8299999999999979 -5 -5.0626276586314765
0.8333333333333311 -5 -5.063549495395704
0.8366666666666644 -5 -5.064419512504672
0.8399999999999977 -5 -5.065238976752172
0.843333333333331 -5 -5.0660091348153395
0.8466666666666643 -5 -5.066731213409606
0.8499999999999976 -5 -5.067406419446312
0.853333333333331 -5 -5.068035940192812
0.8566666666666642 -5 -5.0686209434349525
0.8599999999999975 -5 -5.069162577641793
0.8633333333333308 -5 -5.069661972132422
0.8666666666666641 -5 -5.070120237244764
0.8699999999999974 -5 -5.070538464506235
0.8733333333333307 -5 -5.070917726806144
0.876666666666664 -5 -5.0712590785697
0.8799999999999973 -5 -5.07156355593354
0.8833333333333306 -5 -5.071832176922644
0.8866666666666639 -5 -5.072065941628531
0.8899999999999972 -5 -5.072265832388645
0.8933333333333305 -5 -5.072432813966813
0.8966666666666638 -5 -5.072567833734683
0.8999999999999971 -5 -5.0726718218540405
0.9033333333333304 -5 -5.072745691459913
0.9066666666666637 -5 -5.072790338844367
0.909999999999997 -5 -5.072806643640914
0.9133333333333303 -5 -5.072795469009426
0.9166666666666636 -5 -5.072757661821495
0.9199999999999969 -5 -5.072694052846133
0.9233333333333302 -5 -5.072605456935754
0.9266666666666635 -5 -5.072492673212342
0.9299999999999968 -5 -5.072356485253745
0.9333333333333301 -5 -5.072197661280011
0.9366666666666634 -5 -5.072016954339707
0.9399999999999967 -5 -5.071815102496139
0.94333333333333 -5 -5.071592829013414
0.9466666666666633 -5 -5.07135084254229
0.9499999999999966 -5 -5.0710898373057285
0.9533333333333299 -5 -5.070810493284112
0.9566666666666632 -5 -5.0705134764000555
0.9599999999999965 -5 -5.070199438702759
0.9633333333333298 -5 -5.069869018551849
0.9666666666666631 -5 -5.069522840800652
0.9699999999999964 -5 -5.06916151697886
0.9733333333333297 -5 -5.06878564547452
0.976666666666663 -5 -5.0683958117153205
0.9799999999999963 -5 -5.067992588349118
0.9833333333333296 -5 -5.067576535423664
0.9866666666666629 -5 -5.067148200565487
0.9899999999999962 -5 -5.066708119157895
0.9933333333333295 -5 -5.066256814518051
0.9966666666666628 -5 -5.065794798073097
0.9999999999999961 -5 -5.0653225695352715
1.0033333333333294 -5 -5.06484061707601
1.0066666666666628 -5 -5.064349417498973
1.0099999999999962 -5 -5.063849436411988
1.0133333333333296 -5 -5.063341128397857
1.016666666666663 -5 -5.062824937184025
1.0199999999999965 -5 -5.062301295811052
1.0233333333333299 -5 -5.061770626799893
1.0266666666666633 -5 -5.061233342317937
1.0299999999999967 -5 -5.060689844343795
1.03333333333333 -5 -5.060140524830804
1.0366666666666635 -5 -5.059585765869241
1.039999999999997 -5 -5.059025939847209
1.0433333333333303 -5 -5.058461409610189
1.0466666666666637 -5 -5.057892528619231
1.0499999999999972 -5 -5.057319641107776
1.0533333333333306 -5 -5.056743082237086
1.056666666666664 -5 -5.056163178250263
1.0599999999999974 -5 -5.0555802466248645
1.0633333333333308 -5 -5.054994596224069
1.0666666666666642 -5 -5.054406527446409
1.0699999999999976 -5 -5.053816332374049
1.073333333333331 -5 -5.053224294919587
1.0766666666666644 -5 -5.052630690971397
1.0799999999999979 -5 -5.052035788537476
1.0833333333333313 -5 -5.051439847887803
1.0866666666666647 -5 -5.0508431216952
1.089999999999998 -5 -5.05024585517469
1.0933333333333315 -5 -5.049648286221339
1.096666666666665 -5 -5.049050645546595
1.0999999999999983 -5 -5.048453156813092
1.1033333333333317 -5 -5.047856036767942
1.1066666666666651 -5 -5.047259495374503
1.1099999999999985 -5 -5.046663735942614
1.113333333333332 -5 -5.046068955257304
1.1166666666666654 -5 -5.045475343705974
1.1199999999999988 -5 -5.044883085404042
1.1233333333333322 -5 -5.04429235831907
1.1266666666666656 -5 -5.043703334393355
1.129999999999999 -5 -5.04311617966499
1.1333333333333324 -5 -5.042531054387412
1.1366666666666658 -5 -5.0419481131474155
1.1399999999999992 -5 -5.041367504981651
1.1433333333333326 -5 -5.040789373491612
1.146666666666666 -5 -5.0402138569571004
1.1499999999999995 -5 -5.039641088448192
1.1533333333333329 -5 -5.039071195935697
1.1566666666666663 -5 -5.038504302400117
1.1599999999999997 -5 -5.037940525939121
1.163333333333333 -5 -5.037379979873521
1.1666666666666665 -5 -5.036822772851781
1.17 -5 -5.036269008953042
1.1733333333333333 -5 -5.035718787788687
1.1766666666666667 -5 -5.035172204602443
1.1800000000000002 -5 -5.034629350369034
1.1833333333333336 -5 -5.03409031189139
1.186666666666667 -5 -5.03355517189642
1.1900000000000004 -5 -5.033024009129359
1.1933333333333338 -5 -5.032496898446695
1.1966666666666672 -5 -5.031973910907692
1.2000000000000006 -5 -5.031455113864509
1.203333333333334 -5 -5.0309405710509285
1.2066666666666674 -5 -5.030430342669708
1.2100000000000009 -5 -5.029924485478559
1.2133333333333343 -5 -5.029423052874768
1.2166666666666677 -5 -5.0289260949784635
1.220000000000001 -5 -5.028433658714547
1.2233333333333345 -5 -5.027945787893295
1.226666666666668 -5 -5.027462523289645
1.2300000000000013 -5 -5.026983902721168
1.2333333333333347 -5 -5.026509961124753
1.2366666666666681 -5 -5.0260407306320065
1.2400000000000015 -5 -5.025576240643374
1.243333333333335 -5 -5.0251165179010036
1.2466666666666684 -5 -5.024661586560365
1.2500000000000018 -5 -5.02421146826062
1.2533333333333352 -5 -5.023766182193777
1.2566666666666686 -5 -5.023325745172625
1.260000000000002 -5 -5.022890171697471
1.2633333333333354 -5 -5.022459474021684
1.2666666666666688 -5 -5.022033662216062
1.2700000000000022 -5 -5.021612744232038
1.2733333333333356 -5 -5.021196725963725
1.276666666666669 -5 -5.0207856113088285
1.2800000000000025 -5 -5.020379402228424
1.2833333333333359 -5 -5.019978098805627
1.2866666666666693 -5 -5.01958169930315
1.2900000000000027 -5 -5.019190200219778
1.293333333333336 -5 -5.018803596345758
1.2966666666666695 -5 -5.018421880817129
1.300000000000003 -5 -5.018045045168995
1.3033333333333363 -5 -5.017673079387759
1.3066666666666698 -5 -5.01730597196233
1.3100000000000032 -5 -5.01694370993431
1.3133333333333366 -5 -5.016586278947185
1.31666666666667 -5 -5.01623366329452
1.3200000000000034 -5 -5.01588584596718
1.3233333333333368 -5 -5.01554280869958
1.3266666666666702 -5 -5.015204532014991
1.3300000000000036 -5 -5.014870995269896
1.333333333333337 -5 -5.014542176697424
1.3366666666666704 -5 -5.01421805344987
1.3400000000000039 -5 -5.0138986016403
1.3433333333333373 -5 -5.0135837963832826
1.3466666666666707 -5 -5.013273611834726
1.350000000000004 -5 -5.012968021230857
1.3533333333333375 -5 -5.012666996926343
1.356666666666671 -5 -5.012370510431571
1.3600000000000043 -5 -5.012078532449099
1.3633333333333377 -5 -5.011791032909284
1.3666666666666711 -5 -5.011507981005108
1.3700000000000045 -5 -5.011229345226208
1.373333333333338 -5 -5.010955093392119
1.3766666666666714 -5 -5.010685192684755
1.3800000000000048 -5 -5.0104196096801195
1.3833333333333382 -5 -5.010158310379276
1.3866666666666716 -5 -5.0099012602385775
1.390000000000005 -5 -5.009648424199172
1.3933333333333384 -5 -5.009399766715796
1.3966666666666718 -5 -5.00915525178486
1.4000000000000052 -5 -5.0089148429718495
1.4033333333333387 -5 -5.008678503438039
1.406666666666672 -5 -5.008446195966541
1.4100000000000055 -5 -5.008217882987693
1.4133333333333389 -5 -5.007993526603799
1.4166666666666723 -5 -5.007773088613234
1.4200000000000057 -5 -5.00755653053392
1.4233333333333391 -5 -5.007343813626185
1.4266666666666725 -5 -5.007134898915021
1.430000000000006 -5 -5.006929747211744
1.4333333333333393 -5 -5.006728319135067
1.4366666666666728 -5 -5.006530575131599
1.4400000000000062 -5 -5.006336475495783
1.4433333333333396 -5 -5.0061459803892765
1.446666666666673 -5 -5.005959049859781
1.4500000000000064 -5 -5.005775643859347
1.4533333333333398 -5 -5.005595722262145
1.4566666666666732 -5 -5.005419244881724
1.4600000000000066 -5 -5.005246171487761
1.46333333333334 -5 -5.005076461822317
1.4666666666666734 -5 -5.004910075615599
1.4700000000000069 -5 -5.004746972601247
1.4733333333333403 -5 -5.00458711253115
1.4766666666666737 -5 -5.004430455189802
1.480000000000007 -5 -5.004276960408202
1.4833333333333405 -5 -5.004126588077314
1.486666666666674 -5 -5.003979298161094
1.4900000000000073 -5 -5.003835050709081
1.4933333333333407 -5 -5.003693805868581
1.4966666666666741 -5 -5.003555523896437
1.5000000000000075 -5 -5.003420165170393
1.503333333333341 -5 -5.003287690200075
1.5066666666666744 -5 -5.003158059637573
1.5100000000000078 -5 -5.003031234287659
1.5133333333333412 -5 -5.002907175117624
1.5166666666666746 -5 -5.002785843266762
1.520000000000008 -5 -5.002667200055492
1.5233333333333414 -5 -5.0025512069941405
1.5266666666666748 -5 -5.002437825791375
1.5300000000000082 -5 -5.002327018362316
1.5333333333333417 -5 -5.002218746836315
1.536666666666675 -5 -5.002112973564417
1.5400000000000085 -5 -5.002009661126518
1.5433333333333419 -5 -5.001908772338208
1.5466666666666753 -5 -5.001810270257324
1.5500000000000087 -5 -5.001714118190211
1.5533333333333421 -5 -5.001620279697698
1.5566666666666755 -5 -5.0015287186007935
1.560000000000009 -5 -5.001439398986117
1.5633333333333423 -5 -5.001352285211058
1.5666666666666758 -5 -5.001267341908685
1.5700000000000092 -5 -5.00118453399239
1.5733333333333426 -5 -5.001103826660299
1.576666666666676 -5 -5.001025185399432
1.5800000000000094 -5 -5.000948575989636
1.5833333333333428 -5 -5.000873964507282
1.5866666666666762 -5 -5.000801317328747
1.5900000000000096 -5 -5.000730601133667
1.593333333333343 -5 -5.000661782907988
1.5966666666666764 -5 -5.000594829946806
1.6000000000000099 -5 -5.000529709857003
1.6033333333333433 -5 -5.00046639055969
1.6066666666666767 -5 -5.000404840292458
1.61000000000001 -5 -5.000345027611444
1.6133333333333435 -5 -5.00028692139321
1.616666666666677 -5 -5.00023049083645
1.6200000000000103 -5 -5.000175705463528
1.6233333333333437 -5 -5.000122535121844
1.6266666666666771 -5 -5.000070949985038
1.6300000000000106 -5 -5.0000209205540385
1.633333333333344 -5 -4.999972417657957
1.6366666666666774 -5 -4.999925412454832
1.6400000000000108 -5 -4.999879876432232
1.6433333333333442 -5 -4.999835781407709
1.6466666666666776 -5 -4.99979309952913
1.650000000000011 -5 -4.999751803274863
1.6533333333333444 -5 -4.99971186545384
1.6566666666666778 -5 -4.999673259205497
1.6600000000000112 -5 -4.9996359579995895
1.6633333333333447 -5 -4.9995999356358976
1.666666666666678 -5 -4.9995651662438085
1.6700000000000115 -5 -4.999531624281799
1.6733333333333449 -5 -4.999499284536804
1.6766666666666783 -5 -4.999468122123492
1.6800000000000117 -5 -4.99943811248343
1.6833333333333451 -5 -4.999409231384162
1.6866666666666785 -5 -4.99938145491819
1.690000000000012 -5 -4.999354759501871
1.6933333333333453 -5 -4.999329121874218
1.6966666666666788 -5 -4.999304519095631
1.7000000000000122 -5 -4.999280928546537
1.7033333333333456 -5 -4.999258327925961
1.706666666666679 -5 -4.999236695250016
1.7100000000000124 -5 -4.999216008850325
1.7133333333333458 -5 -4.999196247372377
1.7166666666666792 -5 -4.999177389773815
1.7200000000000126 -5 -4.999159415322658
1.723333333333346 -5 -4.999142303595463
1.7266666666666795 -5 -4.999126034475439
1.7300000000000129 -5 -4.999110588150488
1.7333333333333463 -5 -4.999095945111209
1.7366666666666797 -5 -4.999082086148841
1.740000000000013 -5 -4.999068992353163
1.7433333333333465 -5 -4.999056645110342
1.74666666666668 -5 -4.999045026100748
1.7500000000000133 -5 -4.999034117296713
1.7533333333333467 -5 -4.999023900960262
1.7566666666666801 -5 -4.9990143596408005
1.7600000000000136 -5 -4.9990054761727665
1.763333333333347 -5 -4.998997233673252
1.7666666666666804 -5 -4.998989615539592
1.7700000000000138 -5 -4.9989826054469155
1.7733333333333472 -5 -4.9989761873456855
1.7766666666666806 -5 -4.998970345459195
1.780000000000014 -5 -4.998965064281052
1.7833333333333474 -5 -4.998960328572626
1.7866666666666808 -5 -4.998956123360497
1.7900000000000142 -5 -4.998952433933858
1.7933333333333477 -5 -4.998949245841921
1.796666666666681 -5 -4.998946544891292
1.8000000000000145 -5 -4.998944317143342
1.8033333333333479 -5 -4.998942548911555
1.8066666666666813 -5 -4.99894122675887
1.8100000000000147 -5 -4.998940337495009
1.8133333333333481 -5 -4.998939868173799
1.8166666666666815 -5 -4.998939806090478
1.820000000000015 -5 -4.998940138779006
1.8233333333333483 -5 -4.9989408540093585
1.8266666666666818 -5 -4.998941939784823
1.8300000000000152 -5 -4.998943384339287
1.8333333333333486 -5 -4.998945176134529
1.836666666666682 -5 -4.998947303857503
1.8400000000000154 -5 -4.998949756417626
1.8433333333333488 -5 -4.998952522944066
1.8466666666666822 -5 -4.998955592783029
1.8500000000000156 -5 -4.998958955495054
1.853333333333349 -5 -4.998962600852304
1.8566666666666825 -5 -4.998966518835869
1.8600000000000159 -5 -4.998970699633072
1.8633333333333493 -5 -4.99897513363478
1.8666666666666827 -5 -4.99897981143272
1.870000000000016 -5 -4.998984723816809
1.8733333333333495 -5 -4.998989861772486
1.876666666666683 -5 -4.998995216478058
1.8800000000000163 -5 -4.999000779302052
1.8833333333333497 -5 -4.9990065418005845
1.8866666666666831 -5 -4.999012495714733
1.8900000000000166 -5 -4.999018632967925
1.89333333333335 -5 -4.99902494566334
1.8966666666666834 -5 -4.999031426081324
1.9000000000000168 -5 -4.999038066676813
1.9033333333333502 -5 -4.999044860076778
1.9066666666666836 -5 -4.999051799077681
1.910000000000017 -5 -4.999058876642944
1.9133333333333504 -5 -4.999066085900438
1.9166666666666838 -5 -4.999073420139988
1.9200000000000172 -5 -4.9990808728108895
1.9233333333333507 -5 -4.999088437519447
1.926666666666684 -5 -4.999096108026528
1.9300000000000175 -5 -4.999103878245135
1.933333333333351 -5 -4.9991117422379965
1.9366666666666843 -5 -4.999119694215172
1.9400000000000177 -5 -4.999127728531682
1.9433333333333511 -5 -4.999135839685155
1.9466666666666845 -5 -4.999144022313491
1.950000000000018 -5 -4.999152271192546
1.9533333333333514 -5 -4.99916058123384
1.9566666666666848 -5 -4.999168947482281
1.9600000000000182 -5 -4.999177365113908
1.9633333333333516 -5 -4.999185829433662
1.966666666666685 -5 -4.999194335873166
1.9700000000000184 -5 -4.999202879988539
1.9733333333333518 -5 -4.999211457458223
1.9766666666666852 -5 -4.999220064080831
1.9800000000000186 -5 -4.999228695773018
1.983333333333352 -5 -4.999237348567381
1.9866666666666855 -5 -4.999246018610364
1.9900000000000189 -5 -4.999254702160201
1.9933333333333523 -5 -4.999263395584871
1.9966666666666857 -5 -4.99927209536008
2.000000000000019 -5 -4.999280798067264
2.0033333333333525 -5 -4.999289500391611
2.006666666666686 -5 -4.9992981991201075
2.0100000000000193 -5 -4.99930689113961
2.0133333333333527 -5 -4.999315573434932
2.016666666666686 -5 -4.999324243086961
2.0200000000000196 -5 -4.999332897270791
2.023333333333353 -5 -4.999341533253882
2.0266666666666864 -5 -4.999350148394239
2.03000000000002 -5 -4.999358740138614
2.033333333333353 -5 -4.999367306020732
2.0366666666666866 -5 -4.999375843659535
2.04000000000002 -5 -4.999384350757453
2.0433333333333534 -5 -4.999392825098696
2.046666666666687 -5 -4.999401264547563
2.0500000000000203 -5 -4.999409667046782
2.0533333333333537 -5 -4.999418030615864
2.056666666666687 -5 -4.999426353349482
2.0600000000000205 -5 -4.999434633415875
2.063333333333354 -5 -4.999442869055268
2.0666666666666873 -5 -4.999451058578317
2.0700000000000207 -5 -4.9994592003645755
2.073333333333354 -5 -4.999467292860982
2.0766666666666875 -5 -4.999475334580367
2.080000000000021 -5 -4.999483324099989
2.0833333333333544 -5 -4.999491260060078
2.0866666666666878 -5 -4.999499141162414
2.090000000000021 -5 -4.999506966168919
2.0933333333333546 -5 -4.99951473390027
2.096666666666688 -5 -4.999522443234535
2.1000000000000214 -5 -4.99953009310583
2.103333333333355 -5 -4.999537682502992
2.1066666666666882 -5 -4.99954521046828
2.1100000000000216 -5 -4.999552676096087
2.113333333333355 -5 -4.9995600785316805
2.1166666666666885 -5 -4.999567416969955
2.120000000000022 -5 -4.999574690654214
2.1233333333333553 -5 -4.9995818988749585
2.1266666666666887 -5 -4.9995890409687105
2.130000000000022 -5 -4.999596116316841
2.1333333333333555 -5 -4.999603124344427
2.136666666666689 -5 -4.999610064519123
2.1400000000000223 -5 -4.999616936350054
2.1433333333333557 -5 -4.999623739386724
2.146666666666689 -5 -4.999630473217946
2.1500000000000226 -5 -4.9996371374707875
2.153333333333356 -5 -4.9996437318095355
2.1566666666666894 -5 -4.9996502559346805
2.160000000000023 -5 -4.9996567095819175
2.163333333333356 -5 -4.999663092521163
2.1666666666666896 -5 -4.999669404555592
2.170000000000023 -5 -4.999675645520688
2.1733333333333564 -5 -4.999681815283319
2.17666666666669 -5 -4.999687913740818
2.1800000000000233 -5 -4.99969394082009
2.1833333333333567 -5 -4.999699896476733
2.18666666666669 -5 -4.999705780694173
2.1900000000000235 -5 -4.999711593482815
2.193333333333357 -5 -4.999717334879217
2.1966666666666903 -5 -4.999723004945269
2.2000000000000237 -5 -4.999728603767394
2.203333333333357 -5 -4.999734131455767
2.2066666666666905 -5 -4.999739588143545
2.210000000000024 -5 -4.999744973986108
2.2133333333333574 -5 -4.9997502891603265
